aut;old_acc;timeout_spot;memout_spot;states_spot;time_spot;acc_spot;timeout_product;memout_product;states_product;time_product;acc_product
temp_hoas/benchmarkD/automaton1578.hoa;20;True;False;-1;-1;-1;False;False;5340;1.20669;11
temp_hoas/benchmarkD/automaton1655.hoa;17;False;False;53696;0.879655;11;False;False;6499;0.087021;7
temp_hoas/benchmarkD/automaton1856.hoa;18;False;False;95821;3.52846;22;False;False;30945;0.245244;24
temp_hoas/benchmarkD/automaton1089.hoa;11;False;False;317;0.007728;9;False;False;196;0.016853;7
temp_hoas/benchmarkD/automaton1694.hoa;16;False;False;221;0.006143;5;False;False;136;0.030163;7
temp_hoas/benchmarkD/automaton194.hoa;16;False;False;9728;0.342971;8;False;False;2054;0.101816;20
temp_hoas/benchmarkD/automaton1282.hoa;4;False;False;682;0.014968;5;False;False;166;0.020068;9
temp_hoas/benchmarkD/automaton681.hoa;3;False;False;6835;0.232137;3;False;False;305;0.030822;9
temp_hoas/benchmarkD/automaton1125.hoa;7;False;False;199588;5.92146;22;False;False;12543;0.259607;12
temp_hoas/benchmarkD/automaton414.hoa;16;False;True;-1;-1;-1;False;False;363357;614.846;35
temp_hoas/benchmarkD/automaton1774.hoa;16;False;False;9645909;337.461;9;False;False;1548;0.102022;11
temp_hoas/benchmarkD/automaton450.hoa;12;False;True;-1;-1;-1;False;False;55912;0.667275;30
temp_hoas/benchmarkD/automaton1506.hoa;8;False;False;10937;0.207918;19;False;False;437;3.39396;8
temp_hoas/benchmarkD/automaton812.hoa;14;False;True;-1;-1;-1;False;False;28018;1.54541;15
temp_hoas/benchmarkD/automaton271.hoa;13;False;True;-1;-1;-1;False;False;3516;2.16791;15
temp_hoas/benchmarkD/automaton1607.hoa;9;False;False;2971;0.040164;11;False;False;1266;0.018807;17
temp_hoas/benchmarkD/automaton1269.hoa;11;False;False;88;0.00382;1;False;False;105;0.063336;9
temp_hoas/benchmarkD/automaton1901.hoa;3;False;False;2194;0.033531;5;False;False;1611;0.017474;13
temp_hoas/benchmarkD/automaton1494.hoa;16;True;False;-1;-1;-1;False;False;457565;217.377;17
temp_hoas/benchmarkD/automaton1481.hoa;3;False;False;3;0.003806;2;False;False;3;0.013478;1
temp_hoas/benchmarkD/automaton75.hoa;17;False;False;3291;0.074843;14;False;False;2234;0.05488;6
temp_hoas/benchmarkD/automaton1885.hoa;7;False;False;287;0.007616;4;False;False;186;0.007072;6
temp_hoas/benchmarkD/automaton1525.hoa;7;False;False;2870;0.045962;9;False;False;155;0.048377;1
temp_hoas/benchmarkD/automaton660.hoa;2;False;False;181;0.002844;7;False;False;275;0.008322;9
temp_hoas/benchmarkD/automaton1636.hoa;18;False;False;102;0.004023;4;False;False;92;0.006637;6
temp_hoas/benchmarkD/automaton1613.hoa;15;False;False;18012;0.620713;10;False;False;2336;0.048678;24
temp_hoas/benchmarkD/automaton283.hoa;5;False;False;310;0.00481;7;False;False;345;0.058657;11
temp_hoas/benchmarkD/automaton1284.hoa;6;False;False;2124;0.072334;3;False;False;111;0.033715;5
temp_hoas/benchmarkD/automaton1255.hoa;17;False;False;83;0.003522;4;False;False;74;0.006359;10
temp_hoas/benchmarkD/automaton991.hoa;13;False;False;83501;2.20503;20;False;False;212423;1.72367;40
temp_hoas/benchmarkD/automaton855.hoa;17;False;False;16824224;1053.44;17;False;False;598;0.397727;8
temp_hoas/benchmarkD/automaton1189.hoa;11;False;False;2561;0.03088;5;False;False;2157;0.018476;13
temp_hoas/benchmarkD/automaton1832.hoa;14;False;False;241965;14.2626;31;False;False;350;0.09459;9
temp_hoas/benchmarkD/automaton1254.hoa;16;False;False;34;0.004237;6;False;False;47;0.007875;8
temp_hoas/benchmarkD/automaton1801.hoa;3;False;False;4378;0.055155;19;False;False;652;2.96509;13
temp_hoas/benchmarkD/automaton3.hoa;5;False;False;4246;0.1037;5;False;False;157;0.033168;2
temp_hoas/benchmarkD/automaton1862.hoa;4;False;False;2941;0.085831;5;False;False;176;0.045296;5
temp_hoas/benchmarkD/automaton270.hoa;12;False;False;355;0.011915;4;False;False;64;0.01155;4
temp_hoas/benchmarkD/automaton97.hoa;19;False;False;12908;0.270281;24;False;False;10333;1.76606;10
temp_hoas/benchmarkD/automaton459.hoa;21;False;True;-1;-1;-1;False;False;11268050;79.0439;63
temp_hoas/benchmarkD/automaton90.hoa;12;False;False;37311;1.22698;19;False;False;1777;0.056255;9
temp_hoas/benchmarkD/automaton359.hoa;21;False;True;-1;-1;-1;False;False;4275;0.133048;22
temp_hoas/benchmarkD/automaton1442.hoa;4;False;False;4059;0.15198;5;False;False;267;0.028724;11
temp_hoas/benchmarkD/automaton269.hoa;11;False;False;96;0.00349;4;False;False;86;0.00481;4
temp_hoas/benchmarkD/automaton408.hoa;10;False;False;39;0.003525;2;False;False;32;0.003365;2
temp_hoas/benchmarkD/automaton92.hoa;14;False;False;281266;14.7044;31;False;False;168;0.229785;8
temp_hoas/benchmarkD/automaton1107.hoa;9;False;False;509;0.010184;6;False;False;459;0.011507;6
temp_hoas/benchmarkD/automaton1297.hoa;19;False;False;453191;22.3532;18;False;False;39540;3.29017;38
temp_hoas/benchmarkD/automaton1891.hoa;13;False;False;7358695;456.005;19;False;False;459;1.36976;11
temp_hoas/benchmarkD/automaton994.hoa;16;False;True;-1;-1;-1;False;False;2654;5.9874;14
temp_hoas/benchmarkD/automaton157.hoa;19;False;False;511;0.013001;6;False;False;196;0.010292;14
temp_hoas/benchmarkD/automaton1928.hoa;10;False;False;111;0.004834;2;False;False;111;0.007016;2
temp_hoas/benchmarkD/automaton1955.hoa;17;False;False;39933;0.651228;18;False;False;1318;0.020524;14
temp_hoas/benchmarkD/automaton1675.hoa;17;False;False;2;0.011272;1;False;False;3;0.581967;1
temp_hoas/benchmarkD/automaton640.hoa;2;False;False;262;0.008815;2;False;False;222;0.009683;2
temp_hoas/benchmarkD/automaton470.hoa;12;False;True;-1;-1;-1;False;True;-1;-1;-1
temp_hoas/benchmarkD/automaton1656.hoa;18;False;False;258135;6.6692;29;False;False;21279;0.649831;13
temp_hoas/benchmarkD/automaton1748.hoa;10;False;False;4426;0.139737;13;False;False;1047;0.066782;11
temp_hoas/benchmarkD/automaton1225.hoa;7;False;False;976;0.033642;11;False;False;4;0.082546;2
temp_hoas/benchmarkD/automaton1823.hoa;5;False;False;862;0.015644;10;False;False;439;0.010873;14
temp_hoas/benchmarkD/automaton461.hoa;3;False;False;3100;0.052606;15;False;False;2659;0.027782;19
temp_hoas/benchmarkD/automaton1597.hoa;19;True;False;-1;-1;-1;False;False;480;0.407045;9
temp_hoas/benchmarkD/automaton618.hoa;20;False;False;755948;25.8343;31;True;False;-1;-1;-1
temp_hoas/benchmarkD/automaton300.hoa;2;False;False;474;0.008964;5;False;False;176;0.009351;11
temp_hoas/benchmarkD/automaton1250.hoa;12;False;False;100687;4.08142;26;False;False;44637;0.850403;24
temp_hoas/benchmarkD/automaton87.hoa;9;False;False;3099;0.087603;20;False;False;841;0.042739;16
temp_hoas/benchmarkD/automaton1959.hoa;21;False;False;12686;0.225259;22;False;False;5515;0.068672;30
temp_hoas/benchmarkD/automaton463.hoa;5;False;False;253;0.005935;8;False;False;208;0.006162;8
temp_hoas/benchmarkD/automaton1446.hoa;8;False;False;23549;0.529773;18;False;False;13733;0.305338;12
temp_hoas/benchmarkD/automaton1570.hoa;12;False;False;739156;44.2917;31;False;False;1287;3.05585;11
temp_hoas/benchmarkD/automaton156.hoa;18;False;False;12291;0.142652;8;False;False;425108;9.44734;14
temp_hoas/benchmarkD/automaton866.hoa;8;False;False;16695;0.290816;14;False;False;19232;0.404541;16
temp_hoas/benchmarkD/automaton1319.hoa;21;False;True;-1;-1;-1;True;False;-1;-1;-1
temp_hoas/benchmarkD/automaton654.hoa;16;False;False;332819;9.97149;24;False;False;49185;1.0219;28
temp_hoas/benchmarkD/automaton1894.hoa;16;False;True;-1;-1;-1;False;False;430;1.19178;11
temp_hoas/benchmarkD/automaton1653.hoa;15;False;False;55041;1.97594;14;False;False;348;0.01175;14
temp_hoas/benchmarkD/automaton1376.hoa;18;False;False;26509;0.932849;16;False;False;15555;0.418355;22
temp_hoas/benchmarkD/automaton303.hoa;5;False;False;550;0.01325;7;False;False;384;0.026953;13
temp_hoas/benchmarkD/automaton1434.hoa;16;False;True;-1;-1;-1;False;False;775321;259.498;34
temp_hoas/benchmarkD/automaton1448.hoa;10;False;False;233;0.006968;5;False;False;1939;0.202396;18
temp_hoas/benchmarkD/automaton570.hoa;12;False;False;146813;6.72907;9;False;False;935;0.192573;11
temp_hoas/benchmarkD/automaton1646.hoa;8;False;False;1178;0.018751;8;False;False;607;0.014918;14
temp_hoas/benchmarkD/automaton9.hoa;11;False;True;-1;-1;-1;False;False;24465;2.27516;39
temp_hoas/benchmarkD/automaton1070.hoa;12;False;True;-1;-1;-1;False;False;14859;63.4252;14
temp_hoas/benchmarkD/automaton742.hoa;4;False;False;1015;0.019732;9;False;False;439;0.043225;2
temp_hoas/benchmarkD/automaton933.hoa;15;False;False;8207228;424.996;31;False;True;-1;-1;-1
temp_hoas/benchmarkD/automaton1942.hoa;4;False;False;53995;1.42008;6;False;False;13849;0.09497;12
temp_hoas/benchmarkD/automaton1366.hoa;8;False;False;10595;0.41992;8;False;False;25398;1.85948;10
temp_hoas/benchmarkD/automaton1839.hoa;21;False;False;12496118;953.911;31;False;False;692;0.279616;16
temp_hoas/benchmarkD/automaton645.hoa;7;False;False;4;0.004294;1;False;False;4;0.01938;1
temp_hoas/benchmarkD/automaton1373.hoa;15;False;False;35120;0.576822;18;False;False;7019;0.154874;10
temp_hoas/benchmarkD/automaton591.hoa;13;False;False;76;0.003254;2;False;False;75;0.004396;4
temp_hoas/benchmarkD/automaton1929.hoa;11;True;False;-1;-1;-1;False;False;472;0.175984;2
temp_hoas/benchmarkD/automaton1201.hoa;3;False;False;2071;0.047672;7;False;False;9513;0.066943;22
temp_hoas/benchmarkD/automaton1265.hoa;7;False;False;3;0.004895;1;False;False;4;0.033911;1
temp_hoas/benchmarkD/automaton60.hoa;2;False;False;863;0.014163;7;False;False;516;0.012004;9
temp_hoas/benchmarkD/automaton13.hoa;15;False;False;34587;1.07507;21;False;False;4131;0.237815;9
temp_hoas/benchmarkD/automaton1902.hoa;4;False;False;83858;1.67248;15;False;False;43675;0.397888;15
temp_hoas/benchmarkD/automaton686.hoa;8;False;False;293;0.007516;10;False;False;227;0.007926;10
temp_hoas/benchmarkD/automaton1819.hoa;21;False;False;61278;1.72082;8;False;False;119;1.7409;2
temp_hoas/benchmarkD/automaton856.hoa;18;False;True;-1;-1;-1;False;False;17426;1.09569;31
temp_hoas/benchmarkD/automaton1731.hoa;13;False;False;1;0.000694;1;False;False;1;0.001263;1
temp_hoas/benchmarkD/automaton713.hoa;15;False;False;71;0.003426;3;False;False;204;0.016288;15
temp_hoas/benchmarkD/automaton1022.hoa;4;False;False;2007;0.046212;8;False;False;1105;0.021526;12
temp_hoas/benchmarkD/automaton876.hoa;18;False;False;1342;0.03099;13;False;False;2159;0.138701;15
temp_hoas/benchmarkD/automaton1617.hoa;19;False;False;3;0.175613;2;False;False;3;0.826319;1
temp_hoas/benchmarkD/automaton89.hoa;11;False;False;1;0.000369;1;False;False;1;0.000864;1
temp_hoas/benchmarkD/automaton1884.hoa;6;False;False;23270;0.708803;18;False;False;1451;0.241087;12
temp_hoas/benchmarkD/automaton1797.hoa;19;False;False;9633;0.193072;12;False;False;1181;0.105521;20
temp_hoas/benchmarkD/automaton1547.hoa;9;False;False;1448;0.023507;2;False;False;1448;0.028779;2
temp_hoas/benchmarkD/automaton1760.hoa;2;False;False;392;0.008112;10;False;False;195;0.010361;7
temp_hoas/benchmarkD/automaton498.hoa;20;False;False;918;0.022175;12;False;False;1905;0.030966;26
temp_hoas/benchmarkD/automaton1371.hoa;13;False;True;-1;-1;-1;False;False;1146;0.2916;10
temp_hoas/benchmarkD/automaton1113.hoa;15;False;False;11799;0.179127;17;False;False;22240;0.858672;23
temp_hoas/benchmarkD/automaton1816.hoa;18;False;True;-1;-1;-1;False;False;646949;4.19839;39
temp_hoas/benchmarkD/automaton637.hoa;19;False;False;212;0.00677;10;False;False;196;0.009233;8
temp_hoas/benchmarkD/automaton892.hoa;14;False;False;6927735;871.392;27;False;False;1037;0.13297;18
temp_hoas/benchmarkD/automaton578.hoa;20;False;False;527;0.011027;14;False;False;366;0.022744;12
temp_hoas/benchmarkD/automaton1008.hoa;10;False;False;63;0.002966;4;False;False;63;0.003373;4
temp_hoas/benchmarkD/automaton843.hoa;5;False;False;674840;10.8002;19;False;False;1010;0.014471;13
temp_hoas/benchmarkD/automaton937.hoa;19;False;False;862298;44.9397;30;False;False;3019;0.293107;16
temp_hoas/benchmarkD/automaton1027.hoa;9;False;False;93889;2.17541;22;False;False;27161;17.5966;16
temp_hoas/benchmarkD/automaton1620.hoa;2;False;False;3851;0.113291;2;False;False;683;0.025988;2
temp_hoas/benchmarkD/automaton388.hoa;10;False;False;18871;0.343347;14;False;False;18073;0.375257;14
temp_hoas/benchmarkD/automaton1221.hoa;3;False;False;2351;0.056976;2;False;False;1063;0.020202;4
temp_hoas/benchmarkD/automaton551.hoa;13;False;False;4223421;223.271;12;False;False;106;0.164577;2
temp_hoas/benchmarkD/automaton1881.hoa;3;False;False;263;0.006053;3;False;False;5;0.006731;2
temp_hoas/benchmarkD/automaton302.hoa;4;False;False;160;0.003372;9;False;False;392;0.032655;2
temp_hoas/benchmarkD/automaton528.hoa;10;False;False;512962;48.1442;25;False;False;59983;3.73096;15
temp_hoas/benchmarkD/automaton1462.hoa;4;False;False;51407;2.174;3;False;False;238;0.048778;11
temp_hoas/benchmarkD/automaton579.hoa;21;False;True;-1;-1;-1;False;False;89634;2.83615;43
temp_hoas/benchmarkD/automaton1267.hoa;9;False;False;2654;0.071461;9;False;False;6;0.105497;1
temp_hoas/benchmarkD/automaton1805.hoa;7;False;False;22772;0.663432;17;False;False;95;0.104268;9
temp_hoas/benchmarkD/automaton966.hoa;8;False;False;13308;0.375995;22;False;False;1754;0.029001;12
temp_hoas/benchmarkD/automaton4.hoa;6;False;False;9547;0.294682;16;False;False;7075;0.12564;16
temp_hoas/benchmarkD/automaton1767.hoa;9;False;False;4;0.031873;1;False;False;4;0.099915;1
temp_hoas/benchmarkD/automaton721.hoa;3;False;False;141;0.003136;7;False;False;227;0.015384;9
temp_hoas/benchmarkD/automaton72.hoa;14;False;False;40071;1.85969;21;False;False;50;0.047668;8
temp_hoas/benchmarkD/automaton1231.hoa;13;False;False;3002;0.063463;8;False;False;1242;0.029783;12
temp_hoas/benchmarkD/automaton926.hoa;8;False;False;2246;0.045123;12;False;False;3693;2.5293;14
temp_hoas/benchmarkD/automaton1180.hoa;2;False;False;226;0.006632;3;False;False;197;0.006045;5
temp_hoas/benchmarkD/automaton257.hoa;19;False;False;784356;24.5907;24;False;False;938;0.399648;8
temp_hoas/benchmarkD/automaton1338.hoa;20;False;False;2399864;78.2336;30;False;False;213552;5.51245;26
temp_hoas/benchmarkD/automaton1215.hoa;17;False;False;999;0.023534;22;False;False;232;0.015751;10
temp_hoas/benchmarkD/automaton1977.hoa;19;False;True;-1;-1;-1;False;False;49061;0.563566;40
temp_hoas/benchmarkD/automaton667.hoa;9;False;False;6880;0.256233;9;False;False;190;0.05128;8
temp_hoas/benchmarkD/automaton880.hoa;2;False;False;2526;0.086011;2;False;False;449;0.02066;1
temp_hoas/benchmarkD/automaton1192.hoa;14;False;False;3;0.014639;2;False;False;3;0.117345;1
temp_hoas/benchmarkD/automaton1332.hoa;14;False;False;1158;0.041396;4;False;False;1752;0.052592;18
temp_hoas/benchmarkD/automaton503.hoa;5;False;False;1935;0.10336;5;False;False;86;0.022495;2
temp_hoas/benchmarkD/automaton116.hoa;18;False;False;16278;0.41912;17;False;False;15656;0.283032;31
temp_hoas/benchmarkD/automaton1156.hoa;18;False;False;634;0.014849;15;False;False;528;0.252747;17
temp_hoas/benchmarkD/automaton82.hoa;4;False;False;4;0.004826;1;False;False;4;0.015384;1
temp_hoas/benchmarkD/automaton1078.hoa;20;False;False;8204867;822.058;19;False;False;1875;0.930889;10
temp_hoas/benchmarkD/automaton409.hoa;11;False;False;370899;20.4927;15;False;False;281;0.092978;2
temp_hoas/benchmarkD/automaton1369.hoa;11;False;False;23660889;1404.42;31;False;False;2019;0.450893;9
temp_hoas/benchmarkD/automaton1147.hoa;9;False;False;508;0.01507;5;False;False;3694;0.033928;24
temp_hoas/benchmarkD/automaton1803.hoa;5;False;False;4265;0.141774;7;False;False;189;0.037756;2
temp_hoas/benchmarkD/automaton1509.hoa;11;False;False;314;0.007962;9;False;False;346;0.041393;15
temp_hoas/benchmarkD/automaton908.hoa;10;False;False;67;0.003638;4;False;False;67;0.006899;4
temp_hoas/benchmarkD/automaton1786.hoa;8;False;False;2007;0.045713;14;False;False;1016;0.018385;18
temp_hoas/benchmarkD/automaton948.hoa;10;False;False;3087;0.046465;19;False;False;583;0.029789;9
temp_hoas/benchmarkD/automaton1402.hoa;4;False;False;158;0.007194;7;False;False;101;0.013396;9
temp_hoas/benchmarkD/automaton1098.hoa;20;False;False;626504;19.5378;28;False;False;8283;0.098538;20
temp_hoas/benchmarkD/automaton383.hoa;5;False;False;219;0.004997;9;False;False;328;0.00914;19
temp_hoas/benchmarkD/automaton1085.hoa;7;False;False;6158;0.197373;21;False;False;656;0.074968;7
temp_hoas/benchmarkD/automaton1496.hoa;18;False;True;-1;-1;-1;False;False;8604;1.05232;25
temp_hoas/benchmarkD/automaton475.hoa;17;False;False;611;0.015112;12;False;False;173;0.00927;12
temp_hoas/benchmarkD/automaton1754.hoa;16;False;False;10688998;537.147;10;False;False;77998;8.27131;14
temp_hoas/benchmarkD/automaton700.hoa;2;False;False;451;0.014896;3;False;False;171;0.009985;2
temp_hoas/benchmarkD/automaton1624.hoa;6;False;False;130367;7.59198;31;False;False;6252;0.256721;13
temp_hoas/benchmarkD/automaton1991.hoa;13;False;False;222552;11.7597;5;False;False;127;0.329451;2
temp_hoas/benchmarkD/automaton345.hoa;7;False;False;310;0.005451;11;False;False;79;0.083352;7
temp_hoas/benchmarkD/automaton670.hoa;12;False;False;40563;0.508453;11;False;False;801;0.009948;7
temp_hoas/benchmarkD/automaton1840.hoa;2;False;False;1861;0.025083;9;False;False;1209;0.016149;13
temp_hoas/benchmarkD/automaton57.hoa;19;False;True;-1;-1;-1;False;False;935110;6.42021;36
temp_hoas/benchmarkD/automaton21.hoa;3;False;False;912;0.019575;7;False;False;218;0.01741;2
temp_hoas/benchmarkD/automaton103.hoa;5;False;False;526;0.013385;6;False;False;343;0.009155;4
temp_hoas/benchmarkD/automaton202.hoa;4;False;False;933;0.019345;10;False;False;507;0.015376;8
temp_hoas/benchmarkD/automaton1360.hoa;2;False;False;1758;0.040477;5;False;False;356;0.019919;13
temp_hoas/benchmarkD/automaton639.hoa;21;False;False;2811;0.057151;13;False;False;58859;0.645111;27
temp_hoas/benchmarkD/automaton695.hoa;17;False;False;80507;3.6842;29;False;False;116146;0.733765;45
temp_hoas/benchmarkD/automaton907.hoa;9;False;False;292603;13.1533;15;False;False;153;0.196484;1
temp_hoas/benchmarkD/automaton1011.hoa;13;True;False;-1;-1;-1;False;False;84288;1.16333;23
temp_hoas/benchmarkD/automaton997.hoa;19;False;False;8641;0.275908;19;False;False;5906;0.284593;29
temp_hoas/benchmarkD/automaton240.hoa;2;False;False;450;0.011291;5;False;False;250;0.007807;13
temp_hoas/benchmarkD/automaton385.hoa;7;False;False;19257;0.653269;4;False;False;1543;0.022447;14
temp_hoas/benchmarkD/automaton872.hoa;14;True;False;-1;-1;-1;False;False;276;2.1086;2
temp_hoas/benchmarkD/automaton1811.hoa;13;False;False;160;0.004695;7;False;False;180;0.015093;13
temp_hoas/benchmarkD/automaton1443.hoa;5;False;False;946;0.0208;15;False;False;90;0.018271;7
temp_hoas/benchmarkD/automaton502.hoa;4;False;False;19206;0.31215;19;False;False;12760;0.083609;17
temp_hoas/benchmarkD/automaton377.hoa;19;False;False;15508594;707.695;30;False;False;499;0.286838;10
temp_hoas/benchmarkD/automaton1917.hoa;19;False;False;9929726;373.417;29;False;False;2058;11.8495;13
temp_hoas/benchmarkD/automaton1452.hoa;14;False;False;21967;0.433301;16;False;False;1668;1.26488;10
temp_hoas/benchmarkD/automaton674.hoa;16;False;False;450128;17.4738;8;False;False;16095;0.110265;30
temp_hoas/benchmarkD/automaton212.hoa;14;False;False;441149;17.8622;27;False;False;236595;1.61445;32
temp_hoas/benchmarkD/automaton1755.hoa;17;False;True;-1;-1;-1;False;False;100;0.198009;2
temp_hoas/benchmarkD/automaton1350.hoa;12;False;True;-1;-1;-1;False;False;290;5.53577;13
temp_hoas/benchmarkD/automaton88.hoa;10;False;False;416293;18.3244;31;False;False;48630;0.303919;47
temp_hoas/benchmarkD/automaton630.hoa;12;False;False;2033;0.038134;12;False;False;764;0.032778;10
